,APN
34283,116-190-005
34284,033-273-005
34285,1319-30-644-004
34286,117-080-009
34287,117-120-029
34288,132-380-04
34289,033-441-013
34290,015-326-006
34291,132-066-35
34292,112-120-065
34293,125-161-40
34294,034-665-028
34295,084-033-014
34296,015-370-019
34297,097-245-025
34298,031-122-010
34299,033-854-027
34300,036-110-001
34301,025-710-014
34302,1318-10-415-004
34303,112-130-015
34304,025-510-046
34305,098-022-008
34306,1418-11-303-003
34307,025-911-014
34308,112-250-047
34309,111-240-004
34310,018-020-009
34311,1318-10-316-022
34312,1319-30-530-000
34313,034-781-011
34314,034-781-007
34315,083-073-018
34316,029-422-013
34317,090-174-037
34318,025-791-002
34319,023-763-006
34320,127-362-12
34321,090-055-012
34322,132-560-06
34323,126-172-01
34324,031-041-009
34325,023-301-003
34326,132-064-25
34327,126-570-14
34328,080-175-010
34329,123-161-10
34330,023-762-001
34331,022-061-001
34332,1318-24-710-008
34333,111-110-014
34334,084-010-013
34335,085-070-001
34336,033-742-016
34337,1319-30-524-000
34338,031-184-003
34339,029-105-018
34340,090-181-042
34341,033-623-020
34342,034-131-009
34343,080-071-027
34344,090-191-022
34345,027-132-028
34346,098-042-010
34347,080-104-002
34348,033-720-022
34349,033-472-001
34350,122-195-05
34351,015-391-026
34352,025-520-014
34353,083-410-029
34354,031-121-016
34355,092-082-003
34356,022-271-008
34357,122-133-18
34358,112-070-024
34359,092-180-033
34360,018-260-003
34361,029-106-001
34362,023-501-046
34363,033-651-008
34364,090-202-039
34365,033-382-009
34366,1318-26-515-034
34367,035-080-003
34368,127-076-09
34369,014-261-002
34370,025-223-005
34371,022-344-013
34372,123-163-07
34373,097-122-024
34374,031-284-021
34375,035-295-012
34376,1418-34-211-032
34377,115-050-042
34378,1318-23-710-024
34379,032-050-034
34380,033-826-003
34381,026-010-002
34382,025-710-009
34383,027-561-003
34384,083-061-073
34385,130-360-18
34386,093-330-059
34387,1318-23-310-039
34388,022-241-027
34389,031-112-004
34390,081-043-009
34391,125-511-17
34392,034-825-012
34393,1418-34-110-026
34394,112-220-051
34395,081-141-009
34396,031-331-011
34397,016-101-056
34398,095-481-020
34399,034-704-028
34400,033-362-022
34401,023-362-016
34402,091-186-015
34403,125-141-25
34404,025-342-017
34405,132-061-03
34406,112-240-005
34407,1319-30-612-005
34408,1318-22-312-014
34409,1318-15-714-004
34410,130-170-06
34411,034-142-006
34412,032-050-078
34413,084-082-007
34414,027-561-002
34415,090-065-022
34416,025-192-010
34417,127-010-05
34418,034-821-019
34419,122-161-07
34420,124-900-03
34421,029-374-002
34422,094-222-002
34423,116-050-027
34424,112-260-008
34425,031-203-010
34426,117-100-022
34427,091-120-003
34428,015-101-015
34429,023-511-019
34430,081-091-015
34431,1318-26-515-023
34432,1319-30-543-001
34433,031-203-006
34434,018-200-015
34435,023-361-003
34436,097-243-006
34437,098-312-016
34438,015-303-024
34439,126-152-24
34440,027-133-009
34441,034-171-013
34442,025-930-028
34443,034-020-024
34444,027-131-002
34445,132-251-22
34446,098-280-018
34447,014-341-005
34448,129-291-04
34449,116-120-010
34450,031-233-006
34451,023-111-025
34452,080-081-002
34453,027-690-003
34454,035-224-002
34455,132-280-03
34456,029-074-006
34457,022-161-007
34458,025-930-005
34459,1318-03-211-001
34460,090-104-021
34461,016-011-003
34462,023-681-011
34463,125-491-07
34464,125-174-16
34465,131-213-14
34466,1319-30-631-010
34467,130-081-05
34468,034-232-014
34469,131-290-10
34470,115-040-082
34471,023-181-019
34472,022-061-072
34473,124-063-14
34474,027-152-014
34475,126-280-15
34476,080-145-013
34477,1319-18-312-013
34478,034-473-011
34479,083-161-005
34480,130-334-05
34481,1319-30-644-087
34482,022-331-016
34483,126-130-21
34484,112-180-043
34485,033-305-018
34486,093-130-015
34487,124-085-12
34488,032-410-005
34489,033-752-003
34490,1318-23-310-019
34491,1318-15-820-003
34492,083-390-042
34493,123-165-03
34494,123-170-01
34495,111-150-001
34496,083-400-017
34497,034-203-003
34498,031-161-009
34499,029-343-010
34500,131-012-06
34501,083-400-029
34502,090-056-023
34503,131-023-03
34504,026-084-013
34505,081-102-007
34506,092-141-019
34507,034-623-005
34508,116-020-034
34509,022-251-053
34510,098-300-004
34511,1318-24-711-006
34512,023-771-007
34513,115-040-050
34514,025-602-011
34515,034-781-005
34516,014-304-002
34517,023-623-015
34518,116-210-038
34519,129-420-03
34520,033-754-009
34521,032-282-007
34522,022-301-033
34523,131-022-09
34524,029-093-006
34525,126-590-03
34526,033-243-004
34527,021-190-003
34528,023-142-024
34529,023-211-044
34530,092-270-038
34531,033-692-005
34532,083-085-036
34533,030-541-017
34534,033-622-005
34535,117-240-015
34536,1319-19-710-015
34537,1319-06-002-007
34538,023-501-020
34539,125-412-02
34540,034-642-005
34541,093-072-002
34542,023-142-017
34543,034-212-003
34544,112-250-012
34545,131-224-12
34546,090-112-013
34547,126-120-03
34548,125-451-06
34549,090-121-023
34550,027-076-019
34551,084-231-001
34552,127-120-25
34553,085-152-004
34554,080-104-010
34555,125-392-02
34556,035-100-001
34557,015-370-028
34558,029-411-002
34559,028-121-025
34560,034-722-036
34561,132-062-29
34562,130-061-01
34563,094-252-009
34564,028-152-044
34565,092-120-021
34566,033-643-020
34567,125-511-09
34568,130-180-14
34569,094-251-015
34570,112-180-011
34571,080-050-006
34572,026-243-003
34573,015-202-011
34574,126-570-22
34575,025-580-006
34576,132-570-06
34577,025-061-018
34578,1318-16-710-007
34579,094-222-014
34580,083-010-006
34581,034-020-012
34582,022-232-012
34583,033-304-007
34584,092-052-004
34585,124-082-51
34586,032-161-003
34587,025-481-025
34588,080-154-004
34589,122-116-12
34590,112-260-003
34591,023-542-021
34592,125-352-06
34593,093-230-019
34594,016-481-002
34595,125-143-07
34596,036-554-003
34597,1319-18-412-005
34598,1318-10-315-007
34599,1319-18-310-014
34600,033-211-002
34601,125-181-27
34602,1318-23-710-049
34603,022-351-028
34604,127-120-05
34605,027-355-016
34606,1318-23-410-029
34607,091-164-020
34608,090-181-060
34609,034-192-007
34610,1318-09-810-043
34611,093-530-042
34612,127-074-17
34613,092-170-036
34614,031-333-037
34615,083-104-014
34616,080-113-042
34617,026-109-011
34618,093-032-020
34619,098-330-010
34620,131-290-05
34621,084-033-004
34622,1319-30-644-027
34623,126-560-35
34624,1318-23-811-041
34625,1318-23-710-056
34626,033-422-002
34627,111-080-009
34628,093-202-016
34629,020-041-022
34630,022-311-022
34631,083-094-004
34632,093-530-014
34633,035-242-011
34634,016-561-005
34635,126-291-19
34636,027-053-020
34637,111-070-013
34638,036-290-016
34639,080-113-029
34640,124-081-08
34641,015-254-015
34642,126-083-08
34643,1319-19-113-003
34644,025-171-006
34645,015-253-008
34646,081-041-001
34647,098-022-017
34648,122-201-02
34649,034-252-017
34650,031-124-014
34651,115-030-014
34652,116-210-021
34653,098-104-002
34654,033-343-022
34655,125-382-09
34656,027-101-002
34657,1319-19-212-051
34658,112-160-012
34659,1318-03-212-030
34660,025-641-002
34661,125-241-01
34662,015-032-004
34663,122-460-27
34664,023-655-025
34665,023-221-022
34666,131-031-25
34667,022-041-007
34668,028-301-023
34669,037-020-014
34670,033-214-001
34671,084-213-006
34672,112-100-056
34673,111-110-037
34674,093-510-016
34675,126-292-14
34676,124-810-07
34677,094-340-021
34678,122-116-04
34679,116-080-067
34680,125-431-19
34681,023-645-005
34682,122-510-03
34683,034-571-001
34684,130-061-05
34685,085-141-012
34686,083-051-020
34687,022-101-041
34688,032-371-005
34689,033-452-001
34690,034-701-011
34691,081-103-018
34692,094-102-020
34693,1418-03-811-028
34694,033-742-011
34695,022-061-027
34696,023-111-010
34697,097-164-004
34698,016-161-039
34699,031-390-003
34700,080-113-007
34701,090-282-009
34702,125-132-05
34703,031-332-009
34704,023-241-047
34705,085-122-005
34706,1319-30-519-000
34707,027-225-026
34708,128-361-20
34709,097-082-001
34710,025-632-018
34711,1318-10-415-033
34712,027-124-016
34713,015-103-006
34714,129-650-43
34715,031-211-005
34716,026-105-003
34717,092-154-024
34718,129-252-09
34719,032-161-002
34720,090-112-037
34721,015-101-019
34722,083-450-024
34723,1319-30-644-086
34724,090-212-024
34725,1318-24-710-012
34726,026-146-018
34727,026-111-007
34728,093-620-035
34729,083-230-060
34730,098-168-012
34731,112-100-044
34732,094-480-019
34733,1418-34-210-025
34734,124-400-01
34735,028-090-078
34736,023-891-021
34737,025-733-010
34738,032-281-016
34739,028-190-020
34740,022-241-025
34741,1318-09-810-047
34742,035-286-002
34743,1318-09-810-076
34744,090-154-008
34745,033-442-002
34746,1318-10-415-013
34747,125-161-13
34748,023-512-010
34749,131-202-29
34750,015-252-009
34751,090-303-007
34752,027-531-022
34753,032-264-008
34754,028-090-045
34755,1319-30-715-003
34756,027-631-008
34757,035-172-006
34758,028-061-027
34759,130-390-05
34760,034-432-005
34761,093-420-030
34762,112-172-013
34763,097-244-009
34764,093-250-016
34765,035-151-017
34766,117-140-012
34767,032-410-068
34768,110-040-016
34769,094-252-014
34770,033-285-008
34771,1318-26-101-034
34772,081-132-004
34773,116-070-050
34774,098-081-005
34775,026-096-002
34776,026-073-028
34777,125-522-20
34778,132-052-04
34779,031-171-001
34780,129-160-01
34781,084-032-018
34782,1319-30-710-012
34783,027-311-023
34784,093-151-004
34785,027-204-032
34786,032-371-004
34787,035-283-008
34788,081-063-003
34789,027-132-011
34790,122-131-04
34791,083-300-029
34792,018-291-010
34793,131-290-00
34794,015-104-014
34795,112-280-013
34796,014-301-003
34797,035-272-029
34798,035-246-016
34799,015-302-038
34800,116-200-018
34801,094-252-023
34802,125-173-10
34803,1319-30-643-036
34804,098-293-004
34805,033-832-004
34806,025-421-003
34807,127-076-11
34808,125-156-07
34809,032-279-010
34810,129-091-01
34811,083-091-025
34812,022-231-007
34813,122-100-10
34814,131-226-13
34815,027-145-008
34816,034-284-012
34817,025-592-007
34818,1318-15-111-056
34819,090-192-027
34820,131-201-12
34821,127-071-21
34822,1318-15-822-000
34823,1318-23-410-030
34824,015-263-005
34825,034-722-022
34826,124-071-08
34827,016-371-001
34828,084-220-019
34829,093-152-008
34830,125-412-11
34831,023-511-016
34832,092-180-013
34833,117-071-031
34834,092-215-006
34835,014-237-005
34836,035-296-011
34837,015-202-004
34838,083-061-056
34839,083-105-004
34840,015-211-003
34841,022-021-010
34842,093-420-073
34843,027-431-029
34844,033-792-032
34845,083-450-044
34846,116-090-041
34847,122-134-04
34848,034-772-016
34849,025-491-001
34850,023-624-005
34851,034-522-001
34852,1319-19-212-027
34853,027-680-007
34854,081-111-003
34855,031-311-004
34856,090-174-056
34857,127-420-11
34858,112-160-011
34859,126-293-08
34860,117-110-075
34861,015-264-025
34862,021-060-012
34863,112-120-066
34864,126-245-03
34865,083-380-038
34866,026-139-001
34867,023-181-045
34868,123-221-01
34869,026-242-003
34870,015-303-012
34871,1319-18-214-022
34872,127-074-06
34873,1418-10-511-022
34874,015-063-019
34875,023-645-001
34876,130-191-03
34877,034-401-003
34878,084-091-012
34879,027-411-025
34880,032-390-021
34881,1318-09-810-094
34882,030-401-028
34883,112-270-031
34884,123-121-09
34885,092-212-003
34886,016-533-001
34887,036-431-005
34888,1318-22-311-024
34889,033-215-003
34890,034-811-003
34891,015-301-035
34892,093-540-004
34893,1318-23-710-028
34894,1319-30-310-023
34895,098-200-030
34896,1318-23-213-032
34897,128-362-01
34898,022-131-002
34899,023-903-008
34900,035-252-024
34901,081-064-002
34902,083-480-010
34903,1418-10-501-008
34904,083-151-027
34905,027-225-017
34906,033-565-006
34907,083-290-018
34908,093-280-015
34909,029-422-003
34910,1318-22-002-097
34911,015-254-037
34912,023-920-002
34913,022-291-018
34914,117-200-011
34915,033-653-006
34916,117-130-024
34917,125-482-23
34918,1319-30-539-000
34919,033-422-027
34920,025-372-006
34921,031-094-002
34922,026-087-013
34923,028-180-001
34924,032-281-039
34925,1318-23-213-020
34926,033-502-003
34927,034-262-002
34928,036-613-008
34929,033-864-012
34930,124-082-32
34931,023-553-007
34932,110-070-005
34933,085-400-035
34934,020-041-012
34935,026-153-011
34936,130-203-11
34937,034-363-011
34938,112-300-009
34939,122-142-14
34940,030-070-001
34941,031-143-012
34942,015-324-010
34943,036-290-009
34944,098-280-014
34945,125-134-21
34946,034-623-001
34947,112-120-030
34948,1418-03-811-031
34949,031-253-008
34950,025-377-007
34951,029-096-020
34952,112-270-037
34953,033-342-012
34954,034-701-014
34955,025-451-004
34956,035-010-020
34957,085-105-015
34958,122-510-09
34959,1318-10-416-048
34960,094-252-011
34961,031-154-013
34962,085-280-048
34963,022-061-068
34964,014-262-012
34965,034-171-015
34966,125-132-02
34967,031-183-007
34968,033-491-006
34969,093-230-006
34970,027-113-034
34971,021-420-051
34972,022-051-024
34973,094-253-011
34974,028-061-030
34975,130-230-16
34976,023-181-043
34977,132-030-30
34978,023-671-021
34979,023-633-005
34980,033-833-004
34981,026-066-003
34982,091-152-016
34983,090-174-006
34984,1318-24-710-005
34985,025-811-012
34986,033-542-007
34987,1319-18-412-003
34988,015-301-025
34989,027-551-005
34990,031-078-024
34991,129-260-15
34992,026-061-024
34993,125-142-10
34994,098-311-001
34995,016-442-016
34996,031-143-015
34997,127-310-23
34998,023-743-029
34999,016-101-026
35000,1418-03-711-006
35001,033-202-004
35002,033-342-001
35003,1418-27-402-001
35004,015-420-001
35005,023-772-026
35006,129-650-27
35007,033-792-028
35008,1319-19-718-004
35009,023-625-001
35010,027-344-050
35011,081-041-011
35012,1319-19-310-028
35013,117-050-037
35014,031-400-003
35015,031-191-003
35016,090-065-003
35017,032-277-029
35018,092-153-002
35019,1318-15-712-007
35020,123-162-22
35021,025-812-004
35022,083-340-002
35023,034-215-007
35024,083-102-003
35025,122-193-35
35026,095-110-024
35027,117-060-001
35028,1418-34-304-010
35029,085-341-007
35030,023-271-020
35031,014-303-012
35032,016-583-003
35033,035-141-001
35034,093-191-005
35035,027-363-010
35036,093-241-005
35037,033-644-007
35038,083-450-018
35039,026-142-009
35040,029-660-010
35041,1418-34-301-005
35042,092-052-009
35043,035-283-025
35044,032-262-002
35045,027-364-022
35046,029-413-004
35047,033-736-003
35048,1318-24-311-012
35049,023-624-008
35050,128-052-17
35051,130-370-01
35052,025-321-005
35053,035-244-008
35054,112-180-066
35055,092-010-005
35056,090-340-022
35057,083-109-006
35058,016-101-080
35059,122-510-53
35060,092-235-004
35061,1319-30-717-002
35062,025-353-003
35063,033-455-005
35064,034-215-005
35065,034-363-009
35066,094-430-038
35067,034-552-002
35068,090-163-007
35069,131-214-06
35070,098-010-019
35071,090-211-012
35072,083-020-049
35073,122-126-17
35074,093-060-023
35075,033-443-001
35076,031-321-024
35077,025-805-003
35078,033-876-009
35079,029-331-011
35080,033-824-002
35081,023-172-013
35082,022-291-015
35083,1319-30-644-007
35084,1319-30-712-005
35085,025-211-020
35086,131-131-05
35087,033-720-033
35088,033-180-016
35089,124-071-25
35090,020-130-007
35091,023-892-008
35092,023-591-004
35093,093-500-014
35094,093-420-010
35095,127-250-40
35096,1318-15-818-008
35097,029-401-006
35098,093-350-008
35099,1319-19-810-003
35100,1418-27-810-032
35101,027-225-028
35102,080-092-014
35103,1418-27-810-022
35104,026-154-027
35105,081-052-002
35106,027-225-019
35107,085-154-007
35108,125-800-00
35109,092-022-002
35110,1319-18-413-005
35111,023-591-011
35112,022-332-014
35113,034-772-007
35114,1319-07-002-010
35115,025-461-016
35116,027-342-015
35117,033-291-016
35118,1318-24-601-009
35119,016-321-018
35120,022-181-009
35121,034-362-006
35122,094-121-020
35123,093-414-039
35124,093-031-028
35125,127-320-53
35126,083-320-021
35127,128-243-04
35128,083-340-027
35129,126-292-19
35130,014-351-006
35131,125-142-05
35132,031-115-014
35133,016-313-015
35134,116-030-003
35135,126-084-13
35136,127-420-02
35137,033-422-022
35138,093-570-022
35139,031-142-007
35140,084-033-002
35141,081-073-006
35142,023-741-014
35143,014-292-026
35144,025-451-023
35145,033-343-023
35146,031-262-002
35147,097-244-020
35148,131-213-17
35149,085-303-002
35150,033-814-001
35151,033-702-001
35152,110-040-003
35153,129-260-00
35154,090-294-008
35155,125-231-21
35156,111-160-024
35157,027-621-035
35158,023-601-021
35159,030-401-037
35160,1319-19-212-077
35161,023-502-011
35162,025-920-020
35163,090-225-007
35164,085-175-017
35165,090-201-005
35166,126-262-04
35167,022-142-013
35168,034-454-003
35169,025-433-016
35170,1319-19-612-002
35171,098-021-001
35172,033-343-014
35173,1418-22-611-018
35174,1319-30-644-031
35175,034-561-010
35176,031-322-012
35177,016-292-024
35178,122-126-01
35179,111-070-016
35180,034-543-002
35181,029-411-005
35182,023-696-013
35183,081-102-009
35184,026-091-008
35185,022-322-028
35186,022-061-022
35187,094-060-010
35188,023-902-006
35189,085-321-009
35190,098-031-005
35191,025-481-043
35192,031-156-002
35193,025-831-028
35194,090-174-028
35195,018-250-003
35196,1318-15-311-010
35197,117-130-030
35198,1418-11-110-007
35199,132-063-09
35200,1318-23-401-026
35201,031-121-012
35202,025-061-012
35203,090-182-014
35204,026-072-017
35205,023-392-047
35206,027-652-006
35207,033-801-001
35208,130-201-15
35209,1318-23-813-008
35210,1418-11-110-001
35211,034-712-023
35212,034-331-024
35213,092-170-031
35214,027-135-019
35215,025-271-030
35216,092-021-012
35217,094-051-003
35218,028-162-034
35219,116-150-037
35220,015-265-003
35221,028-301-056
35222,093-153-001
35223,026-061-013
35224,085-322-001
35225,131-012-08
35226,015-212-021
35227,129-410-03
35228,026-111-020
35229,126-295-19
35230,033-353-023
35231,1318-09-810-089
35232,125-181-24
35233,083-085-028
35234,122-141-06
35235,031-045-005
35236,131-140-23
35237,016-443-002
35238,031-205-008
35239,080-163-037
35240,092-222-003
35241,081-087-008
35242,1318-27-002-001
35243,122-215-07
35244,036-581-009
35245,023-654-018
35246,025-483-009
35247,124-031-10
35248,023-141-020
35249,085-081-005
35250,097-245-018
35251,123-163-01
35252,131-190-13
35253,098-102-006
35254,023-502-044
35255,1318-15-410-014
35256,023-695-020
35257,022-192-019
35258,029-660-012
35259,131-012-23
35260,023-742-026
35261,1319-18-413-009
35262,027-203-003
35263,033-752-004
35264,094-470-026
35265,015-064-013
35266,124-063-09
35267,033-513-003
35268,081-112-008
35269,029-331-001
35270,125-361-13
35271,036-548-003
35272,034-161-020
35273,092-090-019
35274,090-067-018
35275,131-140-03
35276,127-530-09
35277,123-134-12
35278,092-060-007
35279,034-265-004
35280,124-830-03
35281,033-602-002
35282,027-135-031
35283,112-130-009
35284,027-344-010
35285,034-253-012
35286,025-792-023
35287,029-041-054
35288,032-201-005
35289,033-654-003
35290,023-103-032
35291,125-552-02
35292,022-332-013
35293,055-010-08
35294,132-431-11
35295,1318-15-210-002
35296,023-665-010
35297,1318-26-101-009
35298,111-210-036
35299,023-231-016
35300,092-090-056
35301,129-251-08
35302,880-264-054
35303,093-280-016
35304,131-340-06
35305,081-072-006
35306,083-262-003
35307,021-381-009
35308,128-052-23
35309,022-071-005
35310,025-193-002
35311,031-164-009
35312,034-172-007
35313,083-350-007
35314,130-350-02
35315,090-103-032
35316,127-074-04
35317,028-190-014
35318,1318-23-812-025
35319,130-312-28
35320,090-301-002
35321,022-171-021
35322,039-090-002
35323,129-050-00
35324,025-192-016
35325,097-245-024
35326,026-146-021
35327,029-061-002
35328,125-156-01
35329,095-490-014
35330,031-196-017
35331,023-430-023
35332,034-704-003
35333,128-060-21
35334,034-611-004
35335,015-164-013
35336,015-112-006
35337,023-375-007
35338,122-126-08
35339,027-074-009
35340,033-422-008
35341,026-071-004
35342,098-280-015
35343,116-050-012
35344,026-026-014
35345,1318-15-611-067
35346,031-216-010
35347,112-120-023
35348,032-277-018
35349,032-278-024
35350,025-510-002
35351,034-783-001
35352,117-100-023
35353,093-083-045
35354,126-083-48
35355,021-321-032
35356,026-085-003
35357,1319-18-000-002
35358,093-192-007
35359,132-043-10
35360,032-402-061
35361,097-210-012
35362,093-210-016
35363,016-371-007
35364,036-491-002
35365,033-832-006
35366,131-021-18
35367,117-020-006
35368,033-876-002
35369,026-221-038
35370,097-230-006
35371,081-066-001
35372,1318-23-810-103
35373,1318-15-715-001
35374,125-442-01
35375,023-880-004
35376,094-340-013
35377,081-085-020
35378,090-231-052
35379,023-763-007
35380,130-202-09
35381,117-080-054
35382,094-540-020
35383,034-154-015
35384,035-252-014
35385,022-261-002
35386,032-324-008
35387,081-043-015
35388,033-413-016
35389,1319-19-310-039
35390,093-570-001
35391,023-745-016
35392,083-350-032
35393,022-331-022
35394,126-550-08
35395,015-061-010
35396,1319-18-312-006
35397,098-174-013
35398,093-380-016
35399,033-131-002
35400,026-078-018
35401,111-190-021
35402,034-754-010
35403,029-630-020
35404,098-135-005
35405,090-294-009
35406,022-142-011
35407,033-523-003
35408,131-070-45
35409,032-353-012
35410,122-115-03
35411,016-202-008
35412,090-124-024
35413,035-100-007
35414,132-043-07
35415,031-121-017
35416,125-431-23
35417,083-100-007
35418,016-211-016
35419,1318-23-310-049
35420,025-431-001
35421,094-490-041
35422,026-107-017
35423,026-026-019
35424,029-352-014
35425,095-490-020
35426,117-110-066
35427,1319-19-714-006
35428,1318-10-316-011
35429,033-243-008
35430,1319-30-614-000
35431,031-162-011
35432,127-420-35
35433,1319-18-214-021
35434,084-151-022
35435,083-210-004
35436,097-241-011
35437,027-156-011
35438,014-331-009
35439,035-243-001
35440,032-291-015
35441,023-491-012
35442,125-503-10
35443,090-073-007
35444,020-160-003
35445,880-273-070
35446,034-333-001
35447,032-162-011
35448,023-904-016
35449,098-153-011
35450,1318-03-000-010
35451,025-551-011
35452,028-320-003
35453,122-116-07
35454,081-102-017
35455,033-783-013
35456,022-391-004
35457,015-204-013
35458,026-112-007
35459,081-141-002
35460,123-271-06
35461,033-434-006
35462,112-240-017
35463,033-466-009
35464,031-361-001
35465,1319-18-414-014
35466,022-061-031
35467,023-541-008
35468,036-210-004
35469,1318-22-002-052
35470,093-041-006
35471,090-211-024
35472,090-213-011
35473,132-061-22
35474,129-200-01
35475,027-076-021
35476,084-025-008
35477,122-202-06
35478,014-233-011
35479,090-261-014
35480,1318-24-411-014
35481,031-207-009
35482,1319-30-538-000
35483,093-120-016
35484,1318-15-711-031
35485,117-071-002
35486,123-146-07
35487,025-341-011
35488,023-151-006
35489,023-381-015
35490,116-070-048
35491,126-082-38
35492,093-103-007
35493,1318-10-415-026
35494,016-361-014
35495,123-260-02
35496,094-280-012
35497,1318-23-410-044
35498,081-043-014
35499,033-874-005
35500,025-282-011
35501,033-703-017
35502,1418-34-112-021
35503,033-857-020
35504,098-133-002
35505,1318-26-511-008
35506,083-143-013
35507,1318-10-415-065
35508,1418-10-510-003
35509,097-244-028
35510,032-110-026
35511,021-420-013
35512,1318-15-813-001
35513,117-110-073
35514,093-414-029
35515,122-191-08
35516,093-480-029
35517,1318-23-810-108
35518,1319-30-638-000
35519,035-281-012
35520,016-362-006
35521,033-703-016
35522,026-262-004
35523,031-123-012
35524,034-801-003
35525,025-405-010
35526,031-131-004
35527,093-550-025
35528,090-152-035
35529,093-320-006
35530,098-081-006
35531,091-163-010
35532,023-742-011
35533,025-206-001
35534,130-180-25
35535,031-300-006
35536,026-098-005
35537,085-213-012
35538,124-911-01
35539,126-082-13
35540,032-371-019
35541,025-752-002
35542,080-131-001
35543,033-743-001
35544,122-194-23
35545,083-020-053
35546,1318-10-415-035
35547,081-094-007
35548,1318-15-815-006
35549,116-100-015
35550,1318-23-212-033
35551,1318-24-710-019
35552,084-110-021
35553,022-042-005
35554,015-163-004
35555,111-280-019
35556,034-561-007
35557,128-243-12
35558,117-072-019
35559,033-244-002
35560,015-213-021
35561,125-152-10
35562,116-210-047
35563,025-201-013
35564,031-290-035
35565,122-202-19
35566,015-301-011
35567,1318-03-210-040
35568,098-320-021
35569,027-143-022
35570,031-205-012
35571,020-190-002
35572,025-701-015
35573,023-181-017
35574,084-231-007
35575,031-331-017
35576,080-132-006
35577,023-141-029
35578,131-202-16
35579,094-280-022
35580,127-320-01
35581,098-173-005
35582,026-107-016
35583,026-133-015
35584,027-233-031
35585,029-381-038
35586,128-052-06
35587,1319-30-642-004
35588,030-541-026
35589,094-340-030
35590,090-380-004
35591,023-562-012
35592,111-240-045
35593,129-310-00
35594,033-351-007
35595,025-433-008
35596,128-052-11
35597,022-371-007
35598,127-530-14
35599,015-326-005
35600,1318-10-416-006
35601,092-152-033
35602,1318-24-404-022
35603,016-281-004
35604,085-141-009
35605,033-364-003
35606,083-420-016
35607,111-270-021
35608,1319-30-643-056
35609,033-312-010
35610,130-334-04
35611,016-523-005
35612,092-152-012
35613,015-061-027
35614,115-040-009
35615,124-390-03
35616,097-210-016
35617,093-151-003
35618,098-111-004
35619,033-643-021
35620,015-201-026
35621,093-241-007
35622,090-134-021
35623,083-360-001
35624,111-110-008
35625,033-801-017
35626,090-222-039
35627,1318-03-212-081
35628,131-180-04
35629,098-060-024
35630,126-110-02
35631,1318-23-810-095
35632,127-361-31
35633,092-120-041
35634,1319-30-612-001
35635,031-213-004
35636,023-532-007
35637,131-250-10
35638,036-310-006
35639,122-201-06
35640,094-262-001
35641,036-100-021
35642,1319-30-644-062
35643,023-830-047
35644,126-301-16
35645,1418-10-710-046
35646,033-402-015
35647,025-724-002
35648,095-170-002
35649,1318-10-417-037
35650,018-291-005
35651,035-291-005
35652,1319-30-544-002
35653,090-030-046
35654,016-101-086
35655,022-010-006
35656,083-101-005
35657,092-154-009
35658,025-920-055
35659,033-353-024
35660,093-210-017
35661,015-251-010
35662,023-870-013
35663,1319-30-538-005
35664,031-186-017
35665,025-594-001
35666,1319-30-542-021
35667,131-012-49
35668,083-071-012
35669,126-142-12
35670,025-732-010
35671,028-061-041
35672,025-764-029
35673,085-162-004
35674,1319-30-644-090
35675,083-430-011
35676,025-405-009
35677,1319-30-712-007
35678,098-033-001
35679,034-704-015
35680,094-272-004
35681,026-132-009
35682,085-162-002
35683,117-120-007
35684,090-041-036
35685,081-094-002
35686,097-010-002
35687,031-284-017
35688,116-020-003
35689,081-063-005
35690,025-510-089
35691,112-270-025
35692,033-371-032
35693,025-353-015
35694,030-581-009
35695,023-663-003
35696,035-272-018
35697,033-485-003
35698,035-030-017
35699,1318-15-110-049
35700,014-130-005
35701,080-154-017
35702,033-504-007
35703,025-763-007
35704,034-242-010
35705,025-770-003
35706,032-390-075
35707,1319-30-520-031
35708,093-042-032
35709,130-312-12
35710,023-830-049
35711,1418-34-112-008
35712,122-133-05
35713,027-054-015
35714,015-304-029
35715,1318-24-311-015
35716,132-560-13
35717,033-855-017
35718,021-060-010
35719,1418-22-510-001
35720,112-110-009
35721,025-883-005
35722,023-531-001
35723,026-075-012
35724,126-450-24
35725,034-384-001
35726,090-305-009
35727,026-048-012
35728,126-172-03
35729,036-562-010
35730,023-672-010
35731,126-161-04
35732,1319-30-715-000
35733,090-123-016
35734,090-133-007
35735,033-131-007
35736,080-092-007
35737,025-272-021
35738,1318-23-311-020
35739,033-010-021
35740,1318-23-411-020
35741,025-441-011
35742,015-252-015
35743,131-261-30
35744,125-463-09
35745,127-120-02
35746,127-073-30
35747,112-220-001
35748,007-031-02
35749,022-391-007
35750,090-400-026
35751,034-664-007
35752,032-192-003
35753,022-251-048
35754,035-141-002
35755,034-825-015
35756,015-312-015
35757,025-282-002
35758,023-261-020
35759,090-071-028
35760,014-247-012
35761,112-130-021
35762,111-120-004
35763,028-251-001
35764,093-441-019
35765,115-030-012
35766,031-410-001
35767,028-123-026
35768,094-263-010
35769,093-320-024
35770,090-321-010
35771,090-115-054
35772,1319-18-000-016
35773,026-094-014
35774,027-082-030
35775,023-602-013
35776,093-510-009
35777,023-911-011
35778,033-361-001
35779,025-520-021
35780,090-311-021
35781,090-152-004
35782,123-071-25
35783,031-232-004
