,APN
29679,031-131-004
29680,033-631-005
29681,034-121-017
29682,025-812-019
29683,031-145-014
29684,025-482-005
29685,026-251-003
29686,022-381-022
29687,1318-15-817-008
29688,023-665-010
29689,130-212-23
29690,1319-18-212-005
29691,111-260-003
29692,115-040-034
29693,090-223-028
29694,083-153-015
29695,093-320-026
29696,093-220-015
29697,127-520-02
29698,027-312-030
29699,014-321-006
29700,126-280-18
29701,117-090-057
29702,015-063-001
29703,033-662-007
29704,094-520-010
29705,122-181-58
29706,110-060-041
29707,016-151-007
29708,026-262-013
29709,098-060-013
29710,023-542-009
29711,034-322-004
29712,031-196-015
29713,090-030-046
29714,125-030-12
29715,092-234-016
29716,1318-26-101-006
29717,033-333-005
29718,031-343-002
29719,090-223-043
29720,093-035-005
29721,1318-23-410-003
29722,028-180-047
29723,080-145-019
29724,033-515-006
29725,026-074-015
29726,115-070-001
29727,093-230-024
29728,023-142-003
29729,023-911-008
29730,122-161-11
29731,125-482-20
29732,027-082-028
29733,125-051-12
29734,093-130-044
29735,034-552-001
29736,023-736-003
29737,029-095-029
29738,090-116-035
29739,036-547-005
29740,027-142-015
29741,036-545-001
29742,026-147-004
29743,122-090-09
29744,016-552-004
29745,129-550-04
29746,029-371-012
29747,117-071-032
29748,080-081-024
29749,084-154-008
29750,033-837-001
29751,093-420-003
29752,025-403-014
29753,098-240-012
29754,022-181-003
29755,1319-06-001-003
29756,025-755-010
29757,027-350-015
29758,022-133-008
29759,034-643-002
29760,126-151-29
29761,1318-22-002-103
29762,083-096-006
29763,025-721-012
29764,034-333-003
29765,031-195-003
29766,028-100-042
29767,081-092-007
29768,1318-26-101-085
29769,033-232-002
29770,031-278-013
29771,032-510-003
29772,1318-15-714-029
29773,032-341-003
29774,023-441-037
29775,033-411-007
29776,132-570-08
29777,023-870-010
29778,023-181-027
29779,027-202-010
29780,023-573-008
29781,1418-11-311-001
29782,123-155-16
29783,015-251-004
29784,018-240-011
29785,130-081-31
29786,097-230-016
29787,022-182-045
29788,092-152-024
29789,025-413-002
29790,034-221-046
29791,091-130-003
29792,026-067-011
29793,094-500-009
29794,023-781-006
29795,023-901-006
29796,130-192-01
29797,015-351-007
29798,033-752-009
29799,112-190-054
29800,1318-15-110-036
29801,111-110-030
29802,092-010-023
29803,025-375-030
29804,081-043-003
29805,016-311-010
29806,035-133-021
29807,092-236-002
29808,1319-19-201-003
29809,122-194-26
29810,083-430-029
29811,034-752-010
29812,083-440-043
29813,015-031-009
29814,1419-00-002-009
29815,023-663-005
29816,083-120-003
29817,1319-19-212-095
29818,031-161-004
29819,092-234-001
29820,1318-15-210-006
29821,022-181-001
29822,126-110-19
29823,090-315-012
29824,080-144-006
29825,083-153-002
29826,080-132-029
29827,1318-10-410-005
29828,097-245-016
29829,027-501-003
29830,033-541-007
29831,126-082-03
29832,031-185-004
29833,090-134-017
29834,023-762-001
29835,025-813-005
29836,025-702-035
29837,035-231-019
29838,032-242-013
29839,085-231-008
29840,1319-30-723-012
29841,022-032-005
29842,126-292-16
29843,029-105-033
29844,025-372-026
29845,094-350-033
29846,027-123-021
29847,025-580-002
29848,111-110-019
29849,093-202-011
29850,093-530-017
29851,034-099-001
29852,036-240-002
29853,036-621-007
29854,032-391-028
29855,090-282-030
29856,083-440-045
29857,083-290-016
29858,018-011-004
29859,023-201-066
29860,025-551-033
29861,025-301-010
29862,023-392-013
29863,023-755-011
29864,085-342-010
29865,033-332-019
29866,022-322-053
29867,027-421-022
29868,033-720-022
29869,1319-18-310-013
29870,027-155-014
29871,085-252-005
29872,093-380-006
29873,033-752-003
29874,034-232-014
29875,1418-15-110-011
29876,032-364-006
29877,034-825-001
29878,034-151-007
29879,092-090-050
29880,023-111-039
29881,093-416-034
29882,021-321-019
29883,029-490-005
29884,033-581-004
29885,083-330-023
29886,023-221-022
29887,014-091-005
29888,083-108-002
29889,1319-30-618-007
29890,026-088-019
29891,033-632-011
29892,1319-18-410-007
29893,093-620-070
29894,1318-15-713-014
29895,093-480-016
29896,090-063-024
29897,125-412-09
29898,081-102-036
29899,126-082-53
29900,090-350-013
29901,125-482-35
29902,093-590-005
29903,1418-11-412-007
29904,126-500-23
29905,022-341-003
29906,084-092-028
29907,085-132-008
29908,081-141-030
29909,1319-30-520-012
29910,116-170-064
29911,112-150-014
29912,083-151-026
29913,1318-24-404-011
29914,023-664-009
29915,034-665-022
29916,1318-23-215-017
29917,090-101-033
29918,1319-00-001-001
29919,093-550-016
29920,097-210-012
29921,1318-25-111-002
29922,033-353-025
29923,1418-00-002-004
29924,1318-15-701-002
29925,032-110-010
29926,022-312-013
29927,132-030-59
29928,1318-22-002-050
29929,093-210-031
29930,1418-03-301-009
29931,023-695-003
29932,034-162-020
29933,027-356-004
29934,093-480-031
29935,016-421-003
29936,122-213-10
29937,035-252-008
29938,125-254-06
29939,034-270-049
29940,034-784-001
29941,1318-23-311-019
29942,122-202-22
29943,1418-34-402-002
29944,034-221-040
29945,1318-23-410-051
29946,034-095-002
29947,1319-19-212-070
29948,129-252-10
29949,130-081-17
29950,033-661-008
29951,098-033-002
29952,031-194-015
29953,092-031-021
29954,126-510-14
29955,127-131-14
29956,116-080-041
29957,083-420-033
29958,026-066-004
29959,111-140-030
29960,027-690-011
29961,080-081-011
29962,1318-03-212-043
29963,031-332-009
29964,098-125-001
29965,025-391-006
29966,033-864-012
29967,083-440-007
29968,117-030-009
29969,035-271-012
29970,132-064-03
29971,016-081-046
29972,027-344-007
29973,022-171-075
29974,123-145-03
29975,116-190-011
29976,023-695-019
29977,026-244-002
29978,034-821-008
29979,025-670-017
29980,111-080-019
29981,026-124-012
29982,1318-23-710-085
29983,025-375-010
29984,131-450-02
29985,025-594-002
29986,031-314-011
29987,037-020-009
29988,033-853-010
29989,025-510-040
29990,025-670-025
29991,025-271-009
29992,095-110-015
29993,090-315-022
29994,117-100-029
29995,126-084-23
29996,129-251-04
29997,015-253-009
29998,034-671-002
29999,125-141-17
30000,085-121-002
30001,1318-23-315-024
30002,022-171-052
30003,033-783-004
30004,023-593-013
30005,034-522-003
30006,035-284-022
30007,122-460-15
30008,025-010-050
30009,093-160-082
30010,033-416-002
30011,033-736-001
30012,033-651-011
30013,094-140-018
30014,090-103-030
30015,033-771-002
30016,023-671-001
30017,131-202-05
30018,1318-03-210-015
30019,1318-23-310-058
30020,1418-27-411-021
30021,036-401-011
30022,034-223-001
30023,132-050-00
30024,1418-34-210-028
30025,1318-23-310-023
30026,034-693-014
30027,034-191-001
30028,033-642-004
30029,014-352-001
30030,033-643-019
30031,025-542-011
30032,035-110-006
30033,116-080-062
30034,880-273-069
30035,035-080-009
30036,022-344-015
30037,028-162-027
30038,032-191-010
30039,080-102-015
30040,127-290-27
30041,112-120-087
30042,034-592-010
30043,098-232-006
30044,092-142-021
30045,093-280-016
30046,031-146-007
30047,029-103-008
30048,032-275-003
30049,033-362-004
30050,128-310-04
30051,1319-30-622-010
30052,026-067-003
30053,022-061-034
30054,094-252-005
30055,1318-23-812-009
30056,033-324-005
30057,090-053-002
30058,025-481-019
30059,1319-30-512-005
30060,115-030-093
30061,021-261-006
30062,111-190-020
30063,034-512-012
30064,026-083-005
30065,122-126-09
30066,090-152-008
30067,131-060-10
30068,023-830-039
30069,032-010-001
30070,034-472-008
30071,112-060-021
30072,1318-15-816-004
30073,034-824-009
30074,033-854-018
30075,1319-19-310-030
30076,126-272-05
30077,031-020-051
30078,029-415-003
30079,025-733-012
30080,034-712-013
30081,015-031-013
30082,1319-30-643-027
30083,034-551-006
30084,031-284-006
30085,034-712-026
30086,023-221-063
30087,127-078-30
30088,112-050-015
30089,022-321-017
30090,034-573-005
30091,127-071-29
30092,090-261-006
30093,083-500-012
30094,018-291-014
30095,132-211-09
30096,125-502-09
30097,1319-30-542-001
30098,023-626-002
30099,031-232-006
30100,031-193-018
30101,026-122-013
30102,016-332-010
30103,093-330-003
30104,023-771-024
30105,116-190-009
30106,034-821-012
30107,124-340-21
30108,025-372-028
30109,016-493-012
30110,084-082-007
30111,090-380-009
30112,016-373-001
30113,127-361-11
30114,093-220-022
30115,027-421-023
30116,1319-30-519-018
30117,007-011-19
30118,130-332-11
30119,031-192-008
30120,034-823-003
30121,027-073-004
30122,122-251-12
30123,1319-18-312-029
30124,083-161-017
30125,098-191-002
30126,1318-22-002-027
30127,116-190-005
30128,030-050-001
30129,031-254-028
30130,094-170-001
30131,026-154-011
30132,033-682-012
30133,027-142-032
30134,093-041-001
30135,130-222-22
30136,130-180-63
30137,027-132-013
30138,1318-15-111-014
30139,023-682-010
30140,127-300-43
30141,033-272-003
30142,127-300-01
30143,023-152-006
30144,122-081-01
30145,117-110-035
30146,129-650-33
30147,023-172-022
30148,1319-19-714-006
30149,080-082-007
30150,034-435-003
30151,126-081-04
30152,1319-30-620-004
30153,030-401-026
30154,080-131-011
30155,083-310-004
30156,016-242-010
30157,098-082-009
30158,131-140-42
30159,026-253-003
30160,093-310-001
30161,029-093-001
30162,034-793-008
30163,124-042-03
30164,1319-30-539-003
30165,022-271-022
30166,132-063-27
30167,1318-10-417-002
30168,015-254-019
30169,097-243-010
30170,027-143-004
30171,098-112-001
30172,031-132-002
30173,026-147-013
30174,125-512-02
30175,022-071-014
30176,123-071-27
30177,084-103-002
30178,022-411-006
30179,016-081-018
30180,080-144-031
30181,023-601-002
30182,098-350-005
30183,122-193-08
30184,1418-22-611-011
30185,130-381-03
30186,1418-34-211-012
30187,023-201-060
30188,090-151-032
30189,1318-23-710-009
30190,090-172-027
30191,1319-18-312-020
30192,091-172-017
30193,031-145-008
30194,029-604-009
30195,092-073-015
30196,025-321-017
30197,093-310-007
30198,093-413-012
30199,032-371-007
30200,130-010-05
30201,022-101-037
30202,023-682-022
30203,026-065-008
30204,033-693-005
30205,1418-34-303-002
30206,132-043-01
30207,029-361-001
30208,026-253-004
30209,026-221-052
30210,1318-23-212-055
30211,083-380-010
30212,031-162-014
30213,081-041-009
30214,034-295-004
30215,125-382-16
30216,117-200-005
30217,092-034-003
30218,015-104-002
30219,025-622-007
30220,028-123-025
30221,014-284-010
30222,1418-03-811-020
30223,030-581-004
30224,023-441-021
30225,112-190-019
30226,031-223-012
30227,083-061-012
30228,1418-03-301-004
30229,030-380-081
30230,083-020-056
30231,037-010-048
30232,032-241-020
30233,1418-34-210-023
30234,022-231-001
30235,1318-25-110-015
30236,032-242-023
30237,027-223-021
30238,112-220-041
30239,033-561-007
30240,094-340-019
30241,029-422-002
30242,026-034-012
30243,125-173-05
30244,1318-15-804-006
30245,1418-34-211-038
30246,127-490-06
30247,015-312-021
30248,127-076-06
30249,034-613-009
30250,084-233-018
30251,029-422-008
30252,027-144-008
30253,034-542-009
30254,126-161-04
30255,1318-16-810-017
30256,033-854-007
30257,034-161-022
30258,116-070-033
30259,032-251-021
30260,025-451-013
30261,125-181-26
30262,122-202-08
30263,084-102-003
30264,022-061-004
30265,112-160-027
30266,122-125-07
30267,026-108-010
30268,097-230-003
30269,028-340-015
30270,1318-23-810-064
30271,080-092-005
30272,023-541-011
30273,122-202-07
30274,130-381-16
30275,080-114-011
30276,1318-03-000-010
30277,1318-15-815-004
30278,025-805-002
30279,014-303-007
30280,026-112-008
30281,090-340-006
30282,023-201-030
30283,115-050-005
30284,029-630-021
30285,098-260-011
30286,034-711-008
30287,023-111-034
30288,033-684-005
30289,116-130-006
30290,085-132-007
30291,111-240-026
30292,031-161-006
30293,025-812-014
30294,111-200-008
30295,034-231-001
30296,023-591-007
30297,1318-15-803-007
30298,1319-19-717-012
30299,122-211-26
30300,033-854-004
30301,032-390-013
30302,094-103-002
30303,021-110-001
30304,084-010-043
30305,1318-23-710-033
30306,033-433-012
30307,022-162-003
30308,1318-10-313-003
30309,1318-23-201-002
30310,094-180-021
30311,023-736-001
30312,023-693-015
30313,084-220-005
30314,081-082-003
30315,023-221-066
30316,031-184-022
30317,032-241-016
30318,033-425-001
30319,022-301-014
30320,122-251-11
30321,1318-23-211-022
30322,1318-03-210-003
30323,1318-15-821-008
30324,111-250-004
30325,094-124-021
30326,084-140-009
30327,126-083-03
30328,125-421-10
30329,094-274-009
30330,029-381-012
30331,026-037-009
30332,032-390-030
30333,026-111-017
30334,117-130-010
30335,015-161-001
30336,1418-03-711-012
30337,036-431-007
30338,111-270-004
30339,015-203-027
30340,025-312-013
30341,083-430-006
30342,083-380-027
30343,083-041-006
30344,026-077-006
30345,025-702-011
30346,023-694-004
30347,025-233-007
30348,124-032-19
30349,091-100-018
30350,094-160-020
30351,026-262-011
30352,025-481-057
30353,033-413-011
30354,090-420-010
30355,028-131-011
30356,025-395-001
30357,127-120-08
30358,023-696-006
30359,1319-30-643-057
30360,034-265-005
30361,025-292-005
30362,033-781-009
30363,1319-30-642-007
30364,016-191-025
30365,030-521-010
30366,122-460-20
30367,034-592-013
30368,116-070-003
30369,094-121-013
30370,090-135-042
30371,126-292-58
30372,125-244-15
30373,033-702-002
30374,1318-23-710-001
30375,022-401-010
30376,025-393-002
30377,034-825-008
30378,117-150-041
30379,1318-23-812-019
30380,023-891-010
30381,093-192-004
30382,030-030-001
30383,033-792-034
30384,1319-19-212-009
30385,032-440-014
30386,018-200-011
30387,028-301-041
30388,091-210-026
30389,026-047-019
30390,083-410-021
30391,098-210-014
30392,025-223-018
30393,022-171-023
30394,125-413-11
30395,130-222-06
30396,1318-23-215-009
30397,1418-27-411-018
30398,097-192-009
30399,123-190-28
30400,025-241-007
30401,093-041-004
30402,094-420-003
30403,022-181-005
30404,093-480-020
30405,093-620-066
30406,093-151-004
30407,034-433-010
30408,1318-10-316-021
30409,022-222-014
30410,033-413-026
30411,021-301-006
30412,027-411-018
30413,1319-30-611-008
30414,097-222-005
30415,015-381-021
30416,090-134-008
30417,015-203-034
30418,034-283-014
30419,034-153-007
30420,1318-23-212-077
30421,022-421-024
30422,1418-34-310-005
30423,125-443-08
30424,031-196-004
30425,098-051-012
30426,090-191-004
30427,027-113-002
30428,131-201-19
30429,093-414-043
30430,027-551-004
30431,098-135-004
30432,097-130-040
30433,031-078-010
30434,025-741-007
30435,023-696-007
30436,090-321-020
30437,033-876-001
30438,097-072-004
30439,090-181-082
30440,112-260-004
30441,115-030-059
30442,084-051-008
30443,080-152-025
30444,131-012-18
30445,1319-30-644-092
30446,023-211-030
30447,085-350-014
30448,015-212-010
30449,081-151-006
30450,035-241-008
30451,1318-23-815-003
30452,125-373-13
30453,094-240-005
30454,027-232-017
30455,117-072-004
30456,033-543-006
30457,025-602-007
30458,117-110-036
30459,090-211-007
30460,131-023-04
30461,023-645-026
30462,030-581-007
30463,030-361-027
30464,032-278-010
30465,112-220-038
30466,021-100-003
30467,1319-18-410-012
30468,034-693-003
30469,094-233-015
30470,025-721-006
30471,026-135-011
30472,1319-30-644-067
30473,025-731-002
30474,022-311-009
30475,112-172-014
30476,083-161-019
30477,032-343-002
30478,033-712-022
30479,092-190-020
30480,085-050-017
30481,033-741-005
30482,022-371-006
30483,025-792-020
30484,027-136-004
30485,025-593-003
30486,1319-30-724-026
30487,122-060-12
30488,033-542-007
30489,027-621-003
30490,1318-23-211-017
30491,031-290-037
30492,025-743-008
30493,129-292-37
30494,127-290-01
30495,1319-30-538-002
30496,111-170-020
30497,098-090-015
30498,1319-30-644-062
30499,112-130-022
30500,1318-22-002-037
30501,027-461-010
30502,034-097-018
30503,026-271-014
30504,080-173-010
30505,034-692-009
30506,033-715-002
30507,034-312-003
30508,032-420-013
30509,018-292-004
30510,023-102-017
30511,1418-34-110-054
30512,126-295-01
30513,124-061-12
30514,032-152-017
30515,122-530-06
30516,090-191-024
30517,122-460-19
30518,033-861-015
30519,034-433-009
30520,023-211-013
30521,125-223-31
30522,029-093-002
30523,031-207-010
30524,083-420-019
30525,122-090-19
30526,027-161-018
30527,021-321-012
30528,022-051-036
30529,023-830-005
30530,023-502-043
30531,036-380-024
30532,126-130-07
30533,014-322-014
30534,034-572-006
30535,1318-23-810-109
30536,033-511-001
30537,026-106-016
30538,1319-30-310-018
30539,027-142-031
30540,023-686-014
30541,126-522-07
30542,1318-22-002-115
30543,090-182-012
30544,015-154-011
30545,091-190-011
30546,131-224-08
30547,092-235-003
30548,029-372-009
30549,021-031-011
30550,035-283-025
30551,131-430-13
30552,083-350-004
30553,1318-09-810-078
30554,036-512-004
30555,016-501-011
30556,029-320-011
30557,093-300-014
30558,026-038-028
30559,1318-15-713-004
30560,111-080-028
30561,125-552-03
30562,128-080-00
30563,127-073-24
30564,026-071-001
30565,034-171-016
30566,030-581-009
30567,027-161-032
30568,033-354-002
30569,026-098-008
30570,111-280-021
30571,122-201-28
30572,016-091-059
30573,125-231-21
30574,1319-30-101-006
30575,035-151-016
30576,095-110-010
30577,017-021-031
30578,022-221-011
30579,033-631-014
30580,112-290-017
30581,1319-19-212-001
30582,093-172-007
30583,033-284-001
30584,094-225-015
30585,1319-18-312-033
30586,093-260-013
30587,127-362-23
30588,015-063-002
30589,023-757-004
30590,023-211-049
30591,016-524-007
30592,016-143-018
30593,026-092-014
30594,016-462-006
30595,029-161-001
30596,034-131-001
30597,030-363-022
30598,090-181-083
30599,023-271-010
30600,026-062-008
30601,025-930-019
30602,129-330-04
30603,084-212-008
30604,025-911-042
30605,084-132-012
30606,093-210-009
30607,126-173-08
30608,027-411-016
30609,132-064-16
30610,117-090-009
30611,029-701-003
30612,122-211-24
30613,1318-09-810-048
30614,1318-10-314-008
30615,094-043-022
30616,122-510-41
30617,015-151-004
30618,116-080-002
30619,015-264-018
30620,1318-23-602-017
30621,029-371-016
30622,125-412-08
30623,1318-23-810-099
30624,034-112-001
30625,093-530-022
30626,1319-18-212-002
30627,094-150-008
30628,022-332-045
30629,026-122-014
30630,131-012-21
30631,033-884-007
30632,023-912-007
30633,032-282-054
30634,027-670-002
30635,081-064-019
30636,085-131-003
30637,080-173-004
30638,027-151-006
30639,127-320-15
30640,125-463-10
30641,034-331-011
30642,094-173-023
30643,029-403-017
30644,033-412-003
30645,023-665-014
30646,092-180-013
30647,015-061-010
30648,127-050-00
30649,033-581-008
30650,034-321-023
30651,034-753-017
30652,117-050-052
30653,033-862-020
30654,1318-09-811-006
30655,007-021-11
30656,1319-18-414-010
30657,092-142-019
30658,094-171-008
30659,127-310-20
30660,093-360-012
30661,1418-03-401-011
30662,027-114-008
30663,093-441-054
30664,034-083-013
30665,080-071-021
30666,112-270-012
30667,034-153-018
30668,021-130-001
30669,111-130-008
30670,115-030-055
30671,1318-23-610-022
30672,128-330-00
30673,016-211-015
30674,085-124-011
30675,1418-27-202-002
30676,124-083-01
30677,125-181-30
30678,083-430-048
30679,094-236-006
30680,029-300-014
30681,023-102-043
30682,022-322-012
30683,034-433-007
30684,022-031-037
30685,112-220-055
30686,1318-24-411-012
30687,085-213-013
30688,112-080-014
30689,027-156-010
30690,093-230-035
30691,030-380-054
30692,027-311-015
30693,092-152-028
30694,021-050-003
30695,025-602-003
30696,030-380-055
30697,1318-24-701-005
30698,027-322-002
30699,035-295-015
30700,033-876-015
30701,1318-15-822-006
30702,085-093-005
30703,084-213-003
30704,083-310-035
30705,033-672-006
30706,035-251-012
30707,1418-03-401-002
30708,097-122-025
30709,034-201-012
30710,022-171-041
30711,034-020-032
30712,034-154-013
30713,083-320-019
30714,126-110-09
30715,025-313-003
30716,034-283-013
30717,093-210-016
30718,022-021-011
30719,132-012-03
30720,014-273-005
30721,132-252-13
30722,123-143-03
30723,132-064-09
30724,025-702-040
30725,092-120-039
30726,085-202-009
30727,031-223-002
30728,033-465-014
30729,125-254-04
30730,085-030-006
30731,025-253-012
30732,032-152-012
30733,129-360-00
30734,031-322-010
30735,1318-15-111-038
30736,034-753-004
30737,032-278-043
30738,031-282-005
30739,015-400-013
30740,1319-07-001-012
30741,023-631-002
30742,026-231-013
30743,026-124-011
30744,026-085-008
30745,085-175-013
30746,028-090-059
30747,031-257-002
30748,1318-23-611-008
30749,112-280-028
30750,032-402-009
30751,127-420-22
30752,033-854-019
30753,023-601-022
30754,033-694-002
30755,026-139-043
30756,032-278-044
30757,033-416-004
30758,028-252-001
30759,1319-30-520-023
30760,124-082-24
30761,018-060-004
30762,123-272-20
30763,081-092-004
30764,1418-10-710-058
30765,035-132-009
30766,117-210-032
30767,129-210-04
30768,031-155-015
30769,033-201-020
30770,124-912-03
30771,085-161-001
30772,125-143-07
30773,129-630-03
30774,112-230-002
30775,1319-30-644-081
30776,125-531-20
30777,026-108-019
30778,083-340-003
30779,028-301-060
30780,035-231-005
30781,090-250-027
30782,033-856-009
30783,025-354-018
30784,111-140-025
30785,117-110-027
30786,132-570-12
30787,127-132-16
30788,033-422-015
30789,034-123-006
30790,034-363-011
30791,023-911-012
30792,033-216-001
30793,1318-10-417-007
30794,116-070-052
30795,033-232-011
30796,015-102-009
30797,090-162-028
30798,016-482-002
30799,1318-22-312-000
30800,036-260-005
30801,094-252-006
30802,026-084-004
30803,023-741-007
30804,130-241-64
30805,098-042-007
30806,030-541-026
30807,080-192-034
30808,014-248-002
30809,032-291-025
30810,084-121-007
30811,132-063-28
30812,083-061-058
30813,124-042-15
30814,125-163-17
30815,023-481-002
30816,025-481-002
30817,026-039-014
30818,1319-07-002-005
30819,016-583-022
30820,022-061-036
30821,084-152-003
30822,1318-10-417-023
30823,124-870-03
30824,022-371-005
30825,026-154-007
30826,080-173-007
30827,026-139-010
30828,014-331-008
30829,125-810-01
30830,127-363-15
30831,117-210-075
30832,027-235-019
30833,034-343-009
30834,1318-26-101-039
30835,033-833-011
30836,025-271-022
30837,124-043-36
30838,030-353-007
30839,016-582-008
30840,129-292-39
30841,125-252-03
30842,032-391-013
30843,093-330-016
30844,022-322-058
30845,124-500-03
30846,080-192-030
30847,026-031-009
30848,030-352-017
30849,122-162-09
30850,1319-07-002-016
30851,025-813-019
30852,016-281-007
30853,015-262-023
30854,033-781-015
30855,032-510-019
30856,022-182-021
30857,126-152-17
30858,1318-10-417-003
30859,1319-30-723-009
30860,130-241-11
30861,123-260-06
30862,116-150-039
30863,1318-23-710-013
30864,022-061-019
30865,081-103-010
30866,031-203-007
30867,036-600-006
30868,016-432-015
30869,117-200-022
30870,033-402-015
30871,125-561-04
30872,123-282-06
30873,022-051-076
30874,129-390-07
30875,126-082-66
30876,027-354-011
30877,131-234-24
30878,112-260-010
30879,036-401-003
30880,034-704-027
30881,1418-10-710-011
30882,111-250-051
30883,111-250-023
30884,023-683-002
30885,032-291-032
30886,032-171-008
30887,116-170-080
30888,131-140-37
30889,128-132-08
30890,083-340-010
30891,1318-27-001-005
30892,093-416-014
30893,1418-34-401-007
30894,093-500-019
30895,033-705-011
30896,090-135-031
30897,127-078-26
30898,022-111-024
30899,131-202-35
30900,116-200-012
30901,1319-19-310-042
30902,018-090-056
30903,092-084-008
30904,035-242-021
30905,025-382-001
30906,015-314-021
30907,122-133-05
30908,022-061-059
30909,131-340-03
30910,123-042-15
30911,029-381-046
30912,023-372-016
30913,094-041-005
30914,026-252-016
30915,023-321-004
30916,097-050-092
30917,028-141-024
30918,117-072-010
30919,126-152-33
30920,034-665-023
30921,122-510-39
30922,127-480-08
30923,132-062-30
30924,116-010-016
30925,093-560-015
30926,093-550-005
30927,034-402-011
30928,034-214-001
30929,031-254-030
30930,084-233-002
30931,131-234-03
30932,026-064-001
30933,032-391-019
30934,025-483-008
30935,026-084-010
30936,029-604-021
30937,1418-34-601-009
30938,1318-23-610-003
30939,1319-18-310-035
30940,123-135-04
30941,029-108-001
30942,028-311-055
30943,081-086-003
30944,115-010-026
30945,031-086-004
30946,116-210-064
30947,127-072-15
30948,033-354-019
30949,1318-24-601-001
30950,092-152-007
30951,031-192-003
30952,027-082-029
30953,1318-24-711-005
30954,126-245-04
30955,034-571-001
30956,031-225-008
30957,1318-23-201-001
30958,083-380-019
30959,098-253-007
30960,014-303-014
30961,122-191-07
30962,084-071-009
30963,1318-24-710-015
30964,117-220-036
30965,033-455-002
30966,027-571-001
30967,131-225-17
30968,017-121-001
30969,1319-30-644-043
30970,083-390-020
30971,023-904-003
30972,085-260-034
30973,033-841-024
30974,131-250-21
30975,026-134-006
30976,112-100-039
30977,034-631-009
30978,125-192-04
30979,098-235-004
30980,025-603-001
30981,033-413-003
30982,030-363-008
30983,112-190-009
30984,117-010-007
30985,031-144-003
30986,032-277-008
30987,094-350-021
30988,132-350-01
30989,033-744-003
30990,1318-03-110-028
30991,029-290-015
30992,1319-30-631-015
30993,016-471-004
30994,016-161-012
30995,097-111-012
30996,098-272-002
30997,014-301-008
30998,025-631-005
30999,117-210-036
31000,033-473-004
31001,091-230-007
31002,128-270-01
31003,132-211-05
31004,131-140-00
31005,031-161-007
31006,025-432-022
31007,081-041-001
31008,084-232-011
31009,112-240-026
31010,126-292-53
31011,032-278-012
31012,085-241-009
31013,025-481-035
31014,033-502-014
31015,130-241-53
31016,031-076-018
31017,022-051-019
31018,025-734-004
31019,025-302-008
31020,126-470-03
31021,018-090-031
31022,025-721-007
31023,025-901-023
31024,081-061-005
31025,023-624-012
31026,035-120-003
31027,020-041-019
31028,117-050-055
31029,093-416-032
31030,032-410-001
31031,025-822-001
31032,020-200-004
31033,034-300-028
31034,028-340-020
31035,034-714-009
31036,1319-19-718-014
31037,093-490-032
31038,095-010-010
31039,1318-09-810-016
31040,034-631-001
31041,023-151-003
31042,025-442-010
31043,117-040-037
31044,034-792-004
31045,126-294-22
31046,031-281-009
31047,034-664-001
31048,023-103-012
31049,093-620-011
31050,093-400-021
31051,031-155-021
31052,125-181-33
31053,027-221-015
31054,131-460-01
31055,023-693-003
31056,131-013-18
31057,1318-15-311-012
31058,033-441-019
31059,023-646-004
31060,093-180-013
31061,081-103-002
31062,032-251-007
31063,127-290-24
31064,029-610-008
31065,025-510-063
31066,090-092-029
31067,031-285-002
31068,091-200-013
31069,129-280-01
31070,021-251-016
31071,094-060-009
31072,034-704-005
31073,025-541-026
31074,023-743-024
31075,117-220-016
31076,132-041-08
31077,034-270-055
31078,116-090-050
31079,080-071-020
31080,032-390-024
31081,083-310-020
31082,093-036-007
31083,023-171-014
31084,083-020-053
31085,085-201-021
31086,033-841-030
31087,083-101-015
31088,098-176-014
31089,035-233-028
31090,111-150-004
31091,025-342-005
31092,033-861-001
31093,034-641-010
31094,031-182-014
31095,090-164-010
31096,125-413-05
31097,093-400-016
31098,080-147-002
31099,033-363-019
31100,130-212-07
31101,033-251-009
31102,083-075-015
31103,093-220-058
31104,090-072-002
31105,1318-03-111-057
31106,033-484-011
31107,1319-30-724-024
31108,112-180-035
31109,125-441-12
31110,131-233-09
31111,117-130-030
31112,031-184-021
31113,029-351-006
31114,126-510-11
31115,116-020-009
31116,080-083-005
31117,033-575-002
31118,126-110-10
31119,028-273-006
31120,027-201-003
31121,023-442-018
31122,092-120-023
31123,034-711-001
31124,025-491-006
31125,1319-30-719-015
31126,036-421-002
31127,027-124-007
31128,019-050-010
31129,098-291-010
31130,025-702-033
31131,035-183-017
31132,090-350-002
31133,034-631-002
31134,083-420-018
31135,122-211-01
31136,023-691-021
31137,116-220-042
31138,1318-23-310-030
31139,083-071-026
31140,092-085-007
31141,083-072-005
31142,1318-15-713-012
31143,016-142-024
31144,083-263-004
31145,093-580-034
31146,085-073-014
31147,131-201-47
31148,117-190-041
31149,029-630-013
31150,111-270-046
31151,034-501-003
31152,034-093-002
31153,032-381-003
31154,016-433-001
31155,090-174-065
31156,031-078-014
31157,130-334-05
31158,090-181-021
31159,018-250-012
31160,023-692-008
31161,083-360-031
31162,033-472-006
31163,032-281-025
31164,023-341-021
31165,083-073-012
31166,1318-16-810-029
31167,034-252-004
31168,081-102-009
31169,094-234-010
31170,094-380-006
31171,093-320-022
31172,033-651-015
31173,027-074-016
31174,125-244-13
31175,092-154-019
31176,127-290-10
31177,023-672-013
31178,016-361-002
